2026-01-15 09:20:50,108 | INFO | Session created: Session(id=6, movie_title='???????? ????? ?? ????', cinema_id=1, hall_id=1, start_time='16:00', session_date='2026-01-15', price=350.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:20:50.106058')
2026-01-15 09:20:55,783 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:21:00,190 | INFO | GET /api/monitoring/metrics
2026-01-15 09:21:00,190 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:21:00,191 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:21:00,191 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:21:00,192 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:21:00,192 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:21:00,193 | INFO | Final metrics: {}
2026-01-15 09:21:22,324 | INFO | GET /api/session/halls
2026-01-15 09:21:22,324 | INFO | GET /api/session/sessions
2026-01-15 09:21:22,329 | INFO | GET /api/session/cinemas
2026-01-15 09:21:31,940 | INFO | GET /api/monitoring/metrics
2026-01-15 09:21:31,940 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:21:31,941 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:21:31,942 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:21:31,942 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:21:31,943 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:21:31,943 | INFO | Final metrics: {}
2026-01-15 09:21:34,318 | INFO | DELETE /api/session/sessions/6
2026-01-15 09:21:34,320 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:21:34,320 | INFO | Session 6 deleted
2026-01-15 09:21:34,335 | INFO | GET /api/session/cinemas
2026-01-15 09:21:34,338 | INFO | GET /api/session/sessions
2026-01-15 09:21:34,340 | INFO | GET /api/session/halls
2026-01-15 09:21:41,478 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:22:44,913 | INFO | GET /api/monitoring/logs/ticket
2026-01-15 09:24:59,745 | INFO | Sessions file not found, using default data
2026-01-15 09:24:59,746 | INFO | Halls file not found, using default data
2026-01-15 09:24:59,866 | INFO | Session Service started
2026-01-15 09:25:31,175 | INFO | POST /api/session/sessions - ???? ??? ??????? в 14:00
2026-01-15 09:25:31,177 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:25:31,177 | INFO | Session created: Session(id=1, movie_title='???? ??? ???????', cinema_id=1, hall_id=1, start_time='14:00', session_date='2026-01-15', price=450.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:25:31.176289')
2026-01-15 09:25:36,158 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:25:40,077 | INFO | DELETE /api/monitoring/user-actions/clear
2026-01-15 09:25:40,089 | INFO | User action logs cleared
2026-01-15 09:25:45,766 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:25:50,308 | INFO | POST /api/session/sessions - ???? ????? ??????? в 12:00
2026-01-15 09:25:50,309 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:25:50,309 | INFO | Session created: Session(id=2, movie_title='???? ????? ???????', cinema_id=1, hall_id=1, start_time='12:00', session_date='2026-01-15', price=400.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:25:50.308913')
2026-01-15 09:25:54,954 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:26:22,624 | INFO | GET /api/session/cinemas
2026-01-15 09:26:22,628 | INFO | GET /api/session/sessions
2026-01-15 09:26:22,632 | INFO | GET /api/session/halls
2026-01-15 09:26:26,810 | INFO | GET /api/monitoring/metrics
2026-01-15 09:26:26,811 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:26:26,811 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:26:26,812 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:26:26,812 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:26:26,813 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:26:26,813 | INFO | Final metrics: {}
2026-01-15 09:26:33,600 | INFO | GET /api/monitoring/metrics
2026-01-15 09:26:33,601 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:26:33,602 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:26:33,602 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:26:33,602 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:26:33,603 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:26:33,603 | INFO | Final metrics: {}
2026-01-15 09:26:46,540 | INFO | POST /api/session/sessions - 1 в 10:00
2026-01-15 09:26:46,541 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:26:46,542 | INFO | Session created: Session(id=3, movie_title='1', cinema_id=2, hall_id=4, start_time='10:00', session_date='1111-11-11', price=111.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:26:46.541060')
2026-01-15 09:26:46,558 | INFO | GET /api/session/cinemas
2026-01-15 09:26:46,561 | INFO | GET /api/session/sessions
2026-01-15 09:26:46,565 | INFO | GET /api/session/halls
2026-01-15 09:26:50,677 | INFO | DELETE /api/session/sessions/2
2026-01-15 09:26:50,678 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:26:50,679 | INFO | Session 2 deleted
2026-01-15 09:26:50,694 | INFO | GET /api/session/halls
2026-01-15 09:26:50,694 | INFO | GET /api/session/sessions
2026-01-15 09:26:50,694 | INFO | GET /api/session/cinemas
2026-01-15 09:26:52,234 | INFO | DELETE /api/session/sessions/1
2026-01-15 09:26:52,235 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:26:52,236 | INFO | Session 1 deleted
2026-01-15 09:26:52,250 | INFO | GET /api/session/sessions
2026-01-15 09:26:52,250 | INFO | GET /api/session/cinemas
2026-01-15 09:26:52,250 | INFO | GET /api/session/halls
2026-01-15 09:28:07,460 | INFO | POST /api/session/sessions - ???? ????? ??????????? в 10:00
2026-01-15 09:28:07,462 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:28:07,462 | INFO | Session created: Session(id=4, movie_title='???? ????? ???????????', cinema_id=1, hall_id=1, start_time='10:00', session_date='2026-01-15', price=500.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:28:07.461474')
2026-01-15 09:28:16,991 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:28:24,381 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:28:30,420 | INFO | DELETE /api/monitoring/user-actions/clear
2026-01-15 09:28:30,424 | INFO | User action logs cleared
2026-01-15 09:28:40,937 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:28:51,714 | INFO | POST /api/session/sessions - ????????? ???? в 22:00
2026-01-15 09:28:51,715 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:28:51,716 | INFO | Session created: Session(id=5, movie_title='????????? ????', cinema_id=1, hall_id=1, start_time='22:00', session_date='2026-01-15', price=600.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:28:51.714813')
2026-01-15 09:28:57,438 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:29:09,603 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:29:22,589 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:31:15,698 | INFO | Loaded 3 sessions from file
2026-01-15 09:31:15,699 | INFO | Halls file not found, using default data
2026-01-15 09:31:15,811 | INFO | Session Service started
2026-01-15 09:31:19,941 | INFO | POST /api/session/sessions - ???? ????? ??????????? ????? в 18:00
2026-01-15 09:31:19,943 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:31:19,943 | INFO | Session created: Session(id=6, movie_title='???? ????? ??????????? ?????', cinema_id=1, hall_id=1, start_time='18:00', session_date='2026-01-15', price=550.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:31:19.942350')
2026-01-15 09:31:24,498 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:32:14,150 | INFO | Loaded 4 sessions from file
2026-01-15 09:32:14,153 | INFO | Halls file not found, using default data
2026-01-15 09:32:14,294 | INFO | Session Service started
2026-01-15 09:32:18,382 | INFO | POST /api/session/sessions - ????????? ???? ????? в 20:00
2026-01-15 09:32:18,383 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:32:18,384 | INFO | Session created: Session(id=7, movie_title='????????? ???? ?????', cinema_id=1, hall_id=1, start_time='20:00', session_date='2026-01-15', price=700.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True)], created_at='2026-01-15T09:32:18.382640')
2026-01-15 09:32:37,630 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:33:46,556 | INFO | GET /api/monitoring/user-actions
2026-01-15 09:34:30,825 | INFO | GET /api/session/sessions
2026-01-15 09:34:30,827 | INFO | GET /api/session/cinemas
2026-01-15 09:34:30,827 | INFO | GET /api/session/halls
2026-01-15 09:34:48,376 | INFO | GET /api/monitoring/metrics
2026-01-15 09:34:48,379 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:34:48,400 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:34:48,401 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:34:48,401 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:34:48,402 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:34:48,402 | INFO | Final metrics: {}
2026-01-15 09:34:54,098 | INFO | GET /api/monitoring/metrics
2026-01-15 09:34:54,099 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:34:54,100 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:34:54,100 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:34:54,100 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:34:54,101 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:34:54,101 | INFO | Final metrics: {}
2026-01-15 09:34:56,311 | INFO | DELETE /api/session/sessions/3
2026-01-15 09:34:56,312 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:34:56,313 | INFO | Session 3 deleted
2026-01-15 09:34:56,327 | INFO | GET /api/session/cinemas
2026-01-15 09:34:56,330 | INFO | GET /api/session/halls
2026-01-15 09:34:56,332 | INFO | GET /api/session/sessions
2026-01-15 09:34:57,632 | INFO | DELETE /api/session/sessions/4
2026-01-15 09:34:57,633 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:34:57,633 | INFO | Session 4 deleted
2026-01-15 09:34:57,651 | INFO | GET /api/session/halls
2026-01-15 09:34:57,651 | INFO | GET /api/session/cinemas
2026-01-15 09:34:57,651 | INFO | GET /api/session/sessions
2026-01-15 09:34:59,162 | INFO | DELETE /api/session/sessions/5
2026-01-15 09:34:59,163 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:34:59,163 | INFO | Session 5 deleted
2026-01-15 09:34:59,182 | INFO | GET /api/session/cinemas
2026-01-15 09:34:59,182 | INFO | GET /api/session/sessions
2026-01-15 09:34:59,183 | INFO | GET /api/session/halls
2026-01-15 09:35:00,426 | INFO | DELETE /api/session/sessions/6
2026-01-15 09:35:00,427 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:35:00,428 | INFO | Session 6 deleted
2026-01-15 09:35:00,441 | INFO | GET /api/session/halls
2026-01-15 09:35:00,441 | INFO | GET /api/session/cinemas
2026-01-15 09:35:00,441 | INFO | GET /api/session/sessions
2026-01-15 09:35:01,705 | INFO | DELETE /api/session/sessions/7
2026-01-15 09:35:01,706 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:35:01,706 | INFO | Session 7 deleted
2026-01-15 09:35:01,726 | INFO | GET /api/session/halls
2026-01-15 09:35:01,726 | INFO | GET /api/session/sessions
2026-01-15 09:35:01,726 | INFO | GET /api/session/cinemas
2026-01-15 09:35:05,074 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:05,075 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:05,075 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:05,076 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:05,076 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:05,077 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:05,077 | INFO | Final metrics: {}
2026-01-15 09:35:06,138 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:06,139 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:06,139 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:06,140 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:06,140 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:06,140 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:06,144 | INFO | Final metrics: {}
2026-01-15 09:35:06,308 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:06,309 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:06,309 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:06,310 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:06,310 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:06,311 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:06,311 | INFO | Final metrics: {}
2026-01-15 09:35:06,510 | INFO | GET /api/monitoring/metrics
2026-01-15 09:35:06,511 | INFO | Checking log directories: {'ticket': '/app/ticket-service/logs', 'payment': '/app/payment-service/logs'}
2026-01-15 09:35:06,511 | INFO | Processing service: ticket, path: /app/ticket-service/logs
2026-01-15 09:35:06,512 | WARNING | Log directory does not exist: /app/ticket-service/logs
2026-01-15 09:35:06,513 | INFO | Processing service: payment, path: /app/payment-service/logs
2026-01-15 09:35:06,513 | WARNING | Log directory does not exist: /app/payment-service/logs
2026-01-15 09:35:06,513 | INFO | Final metrics: {}
2026-01-15 09:35:15,737 | INFO | POST /api/session/sessions - 11 в 12:00
2026-01-15 09:35:15,739 | INFO | Sessions saved to /app/data/sessions.json
2026-01-15 09:35:15,742 | INFO | Session created: Session(id=1, movie_title='11', cinema_id=2, hall_id=3, start_time='12:00', session_date='1111-11-11', price=111.0, seats=[Seat(row='A', number=1, is_available=True), Seat(row='A', number=2, is_available=True), Seat(row='A', number=3, is_available=True), Seat(row='A', number=4, is_available=True), Seat(row='A', number=5, is_available=True), Seat(row='A', number=6, is_available=True), Seat(row='A', number=7, is_available=True), Seat(row='A', number=8, is_available=True), Seat(row='A', number=9, is_available=True), Seat(row='A', number=10, is_available=True), Seat(row='A', number=11, is_available=True), Seat(row='A', number=12, is_available=True), Seat(row='A', number=13, is_available=True), Seat(row='A', number=14, is_available=True), Seat(row='B', number=1, is_available=True), Seat(row='B', number=2, is_available=True), Seat(row='B', number=3, is_available=True), Seat(row='B', number=4, is_available=True), Seat(row='B', number=5, is_available=True), Seat(row='B', number=6, is_available=True), Seat(row='B', number=7, is_available=True), Seat(row='B', number=8, is_available=True), Seat(row='B', number=9, is_available=True), Seat(row='B', number=10, is_available=True), Seat(row='B', number=11, is_available=True), Seat(row='B', number=12, is_available=True), Seat(row='B', number=13, is_available=True), Seat(row='B', number=14, is_available=True), Seat(row='C', number=1, is_available=True), Seat(row='C', number=2, is_available=True), Seat(row='C', number=3, is_available=True), Seat(row='C', number=4, is_available=True), Seat(row='C', number=5, is_available=True), Seat(row='C', number=6, is_available=True), Seat(row='C', number=7, is_available=True), Seat(row='C', number=8, is_available=True), Seat(row='C', number=9, is_available=True), Seat(row='C', number=10, is_available=True), Seat(row='C', number=11, is_available=True), Seat(row='C', number=12, is_available=True), Seat(row='C', number=13, is_available=True), Seat(row='C', number=14, is_available=True), Seat(row='D', number=1, is_available=True), Seat(row='D', number=2, is_available=True), Seat(row='D', number=3, is_available=True), Seat(row='D', number=4, is_available=True), Seat(row='D', number=5, is_available=True), Seat(row='D', number=6, is_available=True), Seat(row='D', number=7, is_available=True), Seat(row='D', number=8, is_available=True), Seat(row='D', number=9, is_available=True), Seat(row='D', number=10, is_available=True), Seat(row='D', number=11, is_available=True), Seat(row='D', number=12, is_available=True), Seat(row='D', number=13, is_available=True), Seat(row='D', number=14, is_available=True), Seat(row='E', number=1, is_available=True), Seat(row='E', number=2, is_available=True), Seat(row='E', number=3, is_available=True), Seat(row='E', number=4, is_available=True), Seat(row='E', number=5, is_available=True), Seat(row='E', number=6, is_available=True), Seat(row='E', number=7, is_available=True), Seat(row='E', number=8, is_available=True), Seat(row='E', number=9, is_available=True), Seat(row='E', number=10, is_available=True), Seat(row='E', number=11, is_available=True), Seat(row='E', number=12, is_available=True), Seat(row='E', number=13, is_available=True), Seat(row='E', number=14, is_available=True)], created_at='2026-01-15T09:35:15.738542')
2026-01-15 09:35:15,760 | INFO | GET /api/session/sessions
2026-01-15 09:35:15,762 | INFO | GET /api/session/cinemas
2026-01-15 09:35:15,763 | INFO | GET /api/session/halls
2026-01-15 09:35:20,348 | INFO | GET /sessions/1/seats
2026-01-15 09:35:20,353 | INFO | PUT /sessions/1/seats/A/2 - is_available=False
2026-01-15 09:35:20,354 | INFO | Seat A2 updated to is_available=False
2026-01-15 09:35:20,398 | INFO | GET /sessions/1/seats
2026-01-15 09:35:20,403 | INFO | PUT /sessions/1/seats/A/3 - is_available=False
2026-01-15 09:35:20,405 | INFO | Seat A3 updated to is_available=False
2026-01-15 09:35:20,435 | INFO | GET /sessions/1/seats
2026-01-15 09:35:20,440 | INFO | PUT /sessions/1/seats/A/4 - is_available=False
2026-01-15 09:35:20,440 | INFO | Seat A4 updated to is_available=False
2026-01-15 09:35:22,469 | INFO | GET /sessions/1/seats
2026-01-15 09:35:22,474 | INFO | PUT /sessions/1/seats/A/5 - is_available=False
2026-01-15 09:35:22,474 | INFO | Seat A5 updated to is_available=False
2026-01-15 09:35:22,503 | INFO | GET /sessions/1/seats
2026-01-15 09:35:22,508 | INFO | PUT /sessions/1/seats/A/6 - is_available=False
2026-01-15 09:35:22,509 | INFO | Seat A6 updated to is_available=False
2026-01-15 09:35:22,536 | INFO | GET /sessions/1/seats
2026-01-15 09:35:22,540 | INFO | PUT /sessions/1/seats/A/7 - is_available=False
2026-01-15 09:35:22,541 | INFO | Seat A7 updated to is_available=False
2026-01-15 09:35:22,572 | INFO | PUT /sessions/1/seats/A/5 - is_available=True
2026-01-15 09:35:22,572 | INFO | Seat A5 updated to is_available=True
2026-01-15 09:35:22,586 | INFO | PUT /sessions/1/seats/A/6 - is_available=True
2026-01-15 09:35:22,586 | INFO | Seat A6 updated to is_available=True
